RASMC_RNA_PDGF_2H	RASMC_RNA_PDGF_JQ1_24H	LOG2_FOLD_CHANGE	P_VALUE
Cast	88.2312874090928	50.7112548083677	-0.798984362743782	0.020628800000459
Cat	30.005533817057	78.817225013891	1.39328235963233	0.0317233535905177
Catsper2	1.93385077152996	0.42204849154625	-2.19599579841343	0.408240850087113
Catsperd	0.474629977738168	1.19370658085436	1.33057312893303	0.224716258592826
Catsperg1	1.63383102981467	0.153387069042674	-3.41301001835662	0.262453445870538
Cav1	449.934740181816	81.8920310693535	-2.45792078915865	0.00395528405972239
Cav2	39.1781211090285	6.18653374090452	-2.66284499909868	0.00988375819434944
Cav3	11.7080925484515	0.165533938262678	-6.14423521168156	0.0255031955186481
Cbfa2t2	6.05012461603452	7.21523431684408	0.254081389151735	0.561506996904646
Cbfb	19.399787935366	20.1209289115341	0.0526560287799133	0.855393910573128
Cblb	5.02396663416928	7.19175558139675	0.517517107487986	0.204697964571325
Cbll1	9.4468430916345	6.3575756014928	-0.571355582881366	0.222674782016561
Cbr1	0.134576978234182	0.0960067795298955	-0.487223442000597	0.19547951555179
Cbr3	9.91798250006144	11.2148739142475	0.177294815810029	0.655733923371877
Cbr4	7.13504603247178	9.60947147696946	0.429534347214446	0.371501978056495
Cbwd1	5.10166397765109	9.92722168990269	0.960422131690696	0.241270005178954
Cbx2	0.978620082977432	1.8060349532097	0.884005019591139	0.187339998829242
Cbx3	56.5628774667752	16.329866383387	-1.79234252847992	0.0187309920998677
Cbx5	14.8169079771942	32.4361411593752	1.13035778172144	0.0225948570019117
Cbx6	36.45139427783	32.4873408265614	-0.166096339013443	0.298957456192188
Cbx7	0.539673728433514	0.900390890764104	0.738464003191538	0.0934543473514795
Cbx8	1.95953357928492	10.0554544614434	2.35939608564711	0.0025022537014618
Cby1	18.7348205568705	23.797411560618	0.345082500913052	0.29634606702156
Cc2d1a	17.9929633889127	12.4049976093365	-0.536511356651991	0.26489178521442
Cc2d1b	19.6299701639022	39.6311102573447	1.01357540465841	0.0297671231031638
Ccar1	15.73078594752	13.1193427908641	-0.261895302598068	0.0481354966131287
Ccar2	13.0847756068301	25.8788113728247	0.98388217156222	0.00583162353067692
Ccbl1	4.81249386555106	8.05323218175346	0.742783226454983	0.090135035639723
Ccbl2	3.92755683514413	3.76105149119774	-0.0624960947852451	0.844573033778999
Ccdc101	7.00101031356933	22.663203248292	1.69471675101415	0.00182924936463345
Ccdc102a	35.7271255716941	11.2126726138692	-1.6718896515318	0.00584534361848523
Ccdc104	25.3810893097209	13.6464087842004	-0.895232649702558	0.00269731276803806
Ccdc112	10.5091398874658	8.46258514974539	-0.312474247720367	0.372393645154163
Ccdc114	1.25674700147103	1.29857388985587	0.0472338599657778	0.960313300639439
Ccdc115	17.0289445029181	14.8451958680894	-0.197992887473017	0.530648138016964
Ccdc117	6.62215429932649	8.45371574388389	0.352284975973269	0.271266557837398
Ccdc12	17.0635182640448	26.5762690847142	0.639223444464677	0.248173820039633
Ccdc120	2.16592157456042	1.25175083605977	-0.791033586607716	0.171738553091699
Ccdc124	24.7236727029112	37.9561742740734	0.61844151418601	0.00722536086794596
Ccdc125	4.53630634491194	0.831125475725835	-2.44837986789777	0.11033053401439
Ccdc126	7.40097167681048	4.85435164791862	-0.608436074527452	0.341953838290656
Ccdc127	10.9518757548801	18.0334181762705	0.719494895942249	0.0340159554683516
Ccdc130	4.06305661532161	8.29136529190868	1.02904421419218	0.14136413566949
Ccdc132	5.32404253266198	9.44693003010327	0.82732347604382	0.0815245429172278
Ccdc134	4.95531692974435	16.9507931149635	1.77430354090418	0.0289601496084058
Ccdc137	15.3017230961442	9.04669653371008	-0.758231138040054	0.0257979085451136
Ccdc146	1.43376227468917	0.358649990408901	-1.99915734015565	0.411957502841626
Ccdc151	0.227782486665909	0.305208992309411	0.422140640680629	0.407084662212096
Ccdc163	2.64862225749028	2.66374496761814	0.00821385906359981	0.982753889097848
Ccdc167	2.82592544063426	3.33851548301491	0.240483328993268	0.715701203457047
Ccdc17	2.81511717061639	4.88850164186412	0.796197366034237	0.069448531958269
Ccdc174	11.9056387858528	11.2560580922854	-0.0809433497047292	0.719003348439905
Ccdc175	1.2068795353416	0.23289969995514	-2.37350099466306	0.408980064459658
Ccdc176	1.66018264411968	1.84848557740772	0.155001819471001	0.780810423432657
Ccdc181	3.24789182694487	2.47554511547398	-0.391757341590258	0.152075444105679
Ccdc19	0.173885530002958	0.156363947275999	-0.153229973017539	0.783219174238248
Ccdc22	13.9485035880843	15.2712471128209	0.130707527023276	0.420057271522173
Ccdc25	28.7533707236704	23.7532357791536	-0.275607033770171	0.28840390090509
Ccdc28a	0.731271298215039	3.43973707051322	2.23381964753728	0.00779462650907148
Ccdc28b	2.44482475926779	0.395467339364797	-2.62810060280398	0.207440334518294
Ccdc32	6.50164636913037	13.393732711263	1.04268108897237	0.0150601693968508
Ccdc34	4.47866410371159	1.42561537814971	-1.65148366481164	0.0285847371719114
Ccdc39	2.17556671238967	0.993756695409003	-1.13042667634718	0.499719194220965
Ccdc43	8.30179032699859	7.42389308814627	-0.161246560884954	0.296108249200469
Ccdc47	57.1507016809226	59.2465717932383	0.0519604656482897	0.602675841174349
Ccdc50	79.7776405328836	52.3761917154256	-0.607073290741475	0.113034115450154
Ccdc51	5.01792338491742	7.51116123217047	0.581945523475318	0.341179910340173
Ccdc53	36.8194915881046	47.6780057881785	0.372854188179682	0.19563732005941
Ccdc58	17.9360074627183	16.6064738285806	-0.111113015467392	0.49257474494953
Ccdc59	15.4692225141003	6.97599571207709	-1.14892963004846	0.0196167412111556
Ccdc61	3.68341049454468	7.7311846041281	1.06964730068018	0.0677332043675771
Ccdc62	0.800693642207125	3.58609835120747	2.16309279980374	0.0606654095721824
Ccdc64b	1.51077582982896	0.311499901144394	-2.27798599757833	0.442958908957133
Ccdc65	6.6197961743849	3.36676151996121	-0.975425263264822	0.0442383580390164
Ccdc69	0.523492822810847	0.442747280432906	-0.241686312383606	0.531371363247891
Ccdc71	9.21699792429144	19.9182611335827	1.11172287453549	0.0244377306203779
Ccdc77	1.8546057749672	0.900397270928276	-1.04247896322063	0.32524430728669
Ccdc8	7.31704245680866	5.80257072558567	-0.334568427850189	0.144127654174611
Ccdc80	299.729226768527	21.9001850094539	-3.77464480606997	0.00525206374509158
Ccdc82	2.10433362200753	3.72806293157845	0.825062765326237	0.0706918792203011
Ccdc86	56.1066615461179	56.3861476130104	0.00716870696625047	0.975771025813853
Ccdc90b	15.8241120976303	17.8143795558012	0.170917686496485	0.540803806218608
Ccdc91	9.80564903876578	20.5124341426553	1.06481367072555	0.0217845961883172
Ccdc92	2.37676800472344	6.9411382946706	1.54617118405583	0.00831223133067177
Ccdc93	9.21400431249712	18.6180972080073	1.01480545696738	0.0209050265621518
Ccdc94	8.84937747086147	9.07591016455608	0.0364663597798342	0.935110321729076
Ccdc97	23.1565843253062	27.6885611014415	0.25786761613895	0.332905583822247
Cchcr1	17.4289269209966	4.48669354405393	-1.95775919545277	0.00916511786427989
Ccl11	3.5011227144162	0.104954863395707	-5.05997670428401	0.387398931675137
Ccl19	0.105960768084817	0.0963514139846313	-0.137152462864457	0.289493329260625
Ccl2	197.102935294582	28.2542715732646	-2.8024083609433	0.000550229262182411
Ccl27	0.925948322107072	1.70724457875043	0.882666169809299	0.374233228924057
Ccl7	423.68105329762	4.82367801104718	-6.45670119563504	0.00142746015924209
Ccm2	59.5102930999467	60.0475046487214	0.0129650707512832	0.916391889629397
Ccna2	30.1043399490005	0.722776317248538	-5.38027844070783	0.03700760424783
Ccnb1	10.2900642799392	0.612108631167126	-4.07132047294308	0.000405025195206261
Ccnb2	9.1244809843482	0.462814458883001	-4.30123665652218	0.0614493447116488
Ccnc	13.9277693258735	11.7363591877535	-0.24697928408582	0.104048208317995
Ccnd1	84.9001330278301	97.115261510427	0.19393121641269	0.226465692826951
Ccnd2	4.35921088810948	13.1856584402084	1.5968307109492	0.000817049595816495
Ccnd3	90.2788963211217	56.7539039744413	-0.669669145790845	0.0566088958762048
Ccndbp1	14.3552199364207	28.6632887539843	0.997628716059068	0.0602089295685526
Ccne1	12.3483948237413	4.26764483324616	-1.53281149641014	0.0215726692432745
Ccne2	3.95399531361328	1.61554102199397	-1.29129377700697	0.0189254625595341
Ccnf	31.2898442672694	3.40453913624354	-3.20016305552834	0.00356337590563111
Ccng1	148.050083275712	132.063520337152	-0.164853293385284	0.189114215713976
Ccng2	2.85194456724559	14.1003945997439	2.3057176912779	0.00920850403455819
Ccnh	51.5048273163623	57.8037132078667	0.166454515903979	0.496622900857363
Ccni	60.6476145878535	70.6521491687409	0.220282544687323	0.13430099902933
Ccnk	20.3656259168154	23.0463536667985	0.178402354522827	0.373273673206312
Ccnl1	44.6485983964592	34.002532989387	-0.392972664454811	0.0302779609934126
Ccnl2	56.873374165397	55.874283612391	-0.0255689695635851	0.918050927578446
Ccno	0.475161477611029	0.255854284388415	-0.893095486320705	0.399629499543465
Ccnt1	0.435336979237532	0.701177403057711	0.687646929382046	0.210025241130201
Ccnt2	6.41478253194076	9.57448683546678	0.577794807645525	0.00280902974083873
Ccny	42.9139999733174	22.3957627641549	-0.938222576657862	0.0345884389918853
Ccp110	5.97641856314492	3.73686340863261	-0.677453361240013	0.16430817748009
Ccpg1	13.006788280575	14.9461166767762	0.20050592331122	0.432299528130301
Ccpg1os	4.06028013568102	3.26278856296898	-0.31547376826347	0.769164425673146
Ccr10	0.152983340834882	0.417202734417364	1.44737405477854	0.00852998179067088
Ccrl2	0.700251633814605	0.255692722766735	-1.45346234354315	0.240943300293977
Ccs	16.2314472872794	19.9662467715574	0.298771517939781	0.279199014156142
Ccsap	2.79547118551719	1.27432230437519	-1.13336126105918	0.104296913525024
Cct2	210.123369113442	218.072380986838	0.0535704413238226	0.66658285567489
Cct3	245.460021964926	232.230312820672	-0.0799317739357666	0.60642236757455
Cct4	251.972523743473	232.978588714384	-0.11306905025005	0.449391934961856
Cct5	335.362516235161	339.648115698901	0.0183194038060926	0.881505602620817
Cct6a	126.946706651434	151.482866828158	0.254931661766291	0.21640204833589
Cct6b	0.348784595668823	0.219643364138148	-0.667173410412697	0.327401456569532
Cct7	133.841928943937	166.119292378468	0.311689488501553	0.163716753253286
Cct8	136.696482459495	194.970339903201	0.512278549663745	0.0117908398928001
Ccz1b	21.3759520253513	18.0839776498394	-0.241276635317229	0.306950802092321
Cd14	19.4463743792571	4.19882396572847	-2.2114439912952	0.0167226463227871
Cd164	154.536057857918	153.459088743364	-0.0100894079043167	0.875028677123235
Cd180	31.4560353391375	0.664744685184225	-5.56439269996867	0.00422848606562577
Cd1d1	8.26106062864857	5.1818825777325	-0.67285069540005	0.00445673190539358
Cd200	132.482030840513	9.41855527735528	-3.81414710300622	0.00518286831617152
Cd24	28.610369379174	44.4551994160617	0.635814040508545	0.33298804638697
Cd274	7.21969363571499	0.383783982615315	-4.23357121190683	0.0290300764504273
Cd276	36.4743098830132	44.4150049690719	0.284166470943034	0.0510803732633624
Cd28	0.359258973510854	0.194269841339526	-0.886962239763438	0.541888572738974
Cd2ap	35.0343881164929	43.2452532047558	0.303770085228314	0.222154973377796
Cd2bp2	35.7860363792584	35.8737244597951	0.003530774331286	0.983856201430068
Cd302	5.48204641788782	0.45836119931527	-3.58015771492998	0.01007477716567
Cd320	34.6405025360589	53.4247130874704	0.62504739538896	0.0632044221532448
Cd38	10.9997529024113	5.01004772505564	-1.13457486400363	0.0469691879256097
Cd3eap	87.1725125485667	25.0434464128221	-1.79944017674791	0.000721141327126708
Cd44	210.612030928245	206.493237786309	-0.0284933134974584	0.886633369503759
Cd46	2.82347436560882	1.15536583979195	-1.28912178824244	0.376872086872992
Cd47	19.5363928847266	51.6952142929253	1.40386660968967	0.00275410892552631
Cd48	35.0621332132533	13.4073994158958	-1.38688434358377	0.0455520952016083
Cd55	12.9824621477384	5.89101549992664	-1.13997576503242	0.0547106214255132
Cd59	50.3030796312687	33.0560150843928	-0.605733909067473	0.0336601454585927
Cd63	2254.06236083653	4372.11029748557	0.955802367452648	0.00113087040957042
Cd68	2.60372037354098	7.76750824060192	1.57687734827386	0.181870693046844
Cd7	0.13225771314977	0.116842407766018	-0.178787868322815	0.657093307983167
Cd72	0.776758582567683	0.360956988567937	-1.10563934045067	0.314130222621302
Cd74	4.29527828004377	0.569989005172506	-2.91374560716638	0.222522294289052
Cd80	1.65143573194362	0.340135652985743	-2.27953868387421	0.2269009789465
Cd81	523.397968658722	361.380972496123	-0.534387778072474	0.0209258731831372
Cd82	48.6642298627954	52.040495206974	0.0967729666905228	0.52856211098975
Cd83	0.720671182900178	0.0961203420137535	-2.90642747124862	0.167149269977401
Cd9	371.178603201686	205.149562896573	-0.855437467554483	0.0260991063389911
Cd99	450.567562765723	265.760959711531	-0.761614266634174	0.0681954449946634
Cdadc1	18.8369188493411	14.0262345968448	-0.42543523970875	0.045978011040698
Cdc123	63.4576604182611	44.1299154930945	-0.524037347776301	0.0316403128531465
Cdc14a	2.50988139438084	1.16272204677081	-1.11011293439343	0.0676818388689703
Cdc14b	7.02297953167356	4.76626097732029	-0.55922528180285	0.216946908007155
Cdc16	44.2966886647354	23.1739348460326	-0.934695827082712	0.00261057222822916
Cdc20	28.7652040593535	2.74616600414619	-3.38883396137249	0.00512177292403698
Cdc23	18.2532853427921	14.5253921373687	-0.32957904069218	0.153801474177515
Cdc25a	9.30744077587781	5.71574512762743	-0.703442944847355	0.0214702116173046
Cdc25b	11.3802911002284	4.37387759751653	-1.37955270888836	0.0646688773025213
Cdc25c	4.14522511894473	2.72652392816989	-0.604387637043344	0.0421414410414566
Cdc26	11.7848843900511	8.47821541828338	-0.475105077179426	0.134945197086206
Cdc27	17.1246666988855	20.1485893206459	0.234602924864466	0.232328241420159
Cdc34	65.8860281473656	69.4292650511839	0.0755713413497864	0.547630721384672
Cdc37	243.395664202134	257.584921741341	0.0817446764057907	0.604408372473986
Cdc37l1	19.8148613631733	22.8687638628489	0.206795511745133	0.346444999220714
Cdc40	5.81687044828668	8.21406122878422	0.497852528188877	0.039640534122703
Cdc42	480.383350522015	403.946238034938	-0.250022855173411	0.176785740347938
Cdc42bpa	16.9947522951565	16.6668728610957	-0.0281058916187382	0.887350360503737
Cdc42bpb	36.8315988687141	27.3911632814721	-0.427233488857125	0.182467326541662
Cdc42bpg	0.774997739459397	0.122762134731579	-2.65832646388561	0.114951208809775
Cdc42ep1	11.340507541506	7.11952692355861	-0.671631923500762	0.0418337868939195
Cdc42ep2	0.71394579493403	11.0590909877999	3.95327445221438	0.000488997068031242
Cdc42ep3	90.2003432926268	11.5887864430009	-2.96040342642193	0.00655767661346662
Cdc42ep4	17.829859188777	9.20385622237683	-0.953984957475673	0.00783528454162868
Cdc42ep5	41.0260207448336	9.5800875977718	-2.09842847629738	0.000328442932102365
Cdc42se1	78.5601094338482	30.9213984148495	-1.34519137295141	0.00195999184716764
Cdc42se2	11.2836509784232	21.8006330698112	0.950136083278025	0.0153276459372905
Cdc45	7.34141271855991	0.623878031071448	-3.55672179655762	0.033294467562381
Cdc5l	28.5809936788519	47.6895863117661	0.738618192321612	0.0454144951502248
Cdc6	3.49517512922088	0.59820666373844	-2.5466488584818	0.000750572602749093
Cdc7	5.1840665857506	2.60129231134298	-0.994855722441408	0.0796906883195536
Cdc73	13.9423373249049	23.8279371625052	0.773181621482144	0.0568537832884126
Cdca2	2.7261630444135	0.339298979577266	-3.00624285205539	0.00891435135735097
Cdca3	17.6989358666667	0.780991137117229	-4.50221263549303	0.00233908911446872
Cdca4	41.7091962033086	13.0996008554387	-1.6708426561246	0.00340770492799874
Cdca5	1.76302233957955	0.224604680114714	-2.97259086065317	0.184181503653116
Cdca7	5.01586743014036	0.858684189073473	-2.54629968524471	0.0856193089242722
Cdca7l	0.618402685668935	0.159553814393737	-1.9545034857715	0.192237163204252
Cdca8	26.8152335958078	3.83014372642165	-2.80758238566484	0.00593810680937764
Cdh11	55.5890484414244	22.9634439029569	-1.27546166268271	0.00428895429767178
Cdh13	79.8263490552895	68.2894918580195	-0.225201430509456	0.310158233195396
Cdh16	0.270782462127526	0.0883696183451409	-1.61551194387278	0.127074624447313
Cdh2	10.3600658696741	21.4690238901264	1.0512234234056	0.00104515330991433
Cdh3	1.41970337403262	0.139050137649989	-3.35191245351404	0.022335206506839
Cdhr1	7.2984652822208	0.864148153002233	-3.07824254657097	0.00222483751537406
Cdip1	17.1872753812618	16.1749284120625	-0.087581532145998	0.750815219519811
Cdipt	57.576420551795	42.2391828418218	-0.446896176665419	0.0319347152687104
Cdk1	53.3954890728927	4.6552413664659	-3.51978998996838	0.00163448691666477
Cdk10	20.9304669882401	40.2117776598379	0.942013614891784	0.00982226150560786
Cdk11b	28.223689639709	46.3415566239647	0.715399903911374	0.0259094660321584
Cdk12	10.9998375053697	12.1855432906544	0.147688363084881	0.528409249304296
Cdk13	15.0941422984634	10.532349801017	-0.519161438078463	0.0209427483837567
Cdk14	13.3965915255179	19.7205732973164	0.557835508294198	0.199220271419906
Cdk16	101.525853002671	75.5769749853116	-0.425828468473603	0.195449838310335
Cdk17	19.6601193890921	7.28898533747464	-1.43148217927916	0.0193273150950842
Cdk18	0.669503843824534	0.480244608681932	-0.479322920512426	0.642616636311365
Cdk19	8.98743224027671	5.60514708455802	-0.6811567572972	0.00714568575687646
Cdk2	12.3744561803028	5.72933943011991	-1.11092440780261	0.00858464284068256
Cdk20	3.70923378126591	7.62745066860867	1.04007974483341	0.061293012619279
